batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
P Khadka,3,7,0,0,42.857142857142854,Ibrahim Hassan,4.0,16.0,0.0,0.0,0.0,4.0
G Malla,22,24,2,0,91.66666666666666,L Shafeeg,4.0,25.0,1.0,0.0,1.0,6.25
Aarif Sheikh,32,28,3,1,114.28571428571428,Umar Adam,4.0,20.0,3.0,0.0,0.0,5.0
DS Airee,2,4,0,0,50.0,Mohamed Mahfooz,3.0,25.0,0.0,0.0,0.0,8.333333333333334
B Bhandari,12,11,2,0,109.09090909090908,Ameel Mauroof,1.0,7.0,0.0,0.0,0.0,7.0
RK Paudel,15,13,1,0,115.38461538461537,Ibrahim Rizan,0.0,4.0,0.0,0.0,0.0,inf
P Sarraf,10,10,2,0,100.0,,,,,,,
