batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
JJ Roy,85.0,65.0,9.0,5.0,130.76923076923077,JP Behrendorff,8,38,0,0,1,4.75
JM Bairstow,34.0,43.0,5.0,0.0,79.06976744186046,MA Starc,9,70,1,0,3,7.777777777777778
JE Root,49.0,46.0,8.0,0.0,106.5217391304348,PJ Cummins,7,34,1,0,6,4.857142857142857
EJG Morgan,45.0,39.0,8.0,0.0,115.38461538461537,NM Lyon,5,49,0,0,0,9.8
,,,,,,SPD Smith,1,21,0,0,1,21.0
,,,,,,MP Stoinis,2,13,0,0,1,6.5
