batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
RE Levi,18,14,3,0,128.57142857142858,JP Faulkner,4.0,36.0,3.0,0.0,1.0,9.0
AM Rossington,40,32,4,1,125.0,RJ Gleeson,3.0,13.0,0.0,0.0,2.0,4.333333333333333
JJ Cobb,0,6,0,0,0.0,S Mahmood,3.0,29.0,1.0,2.0,0.0,9.0
AG Wakely,22,24,1,1,91.66666666666666,MW Parkinson,4.0,35.0,1.0,0.0,0.0,8.75
D Pretorius,38,22,3,3,172.72727272727272,DJ Lamb,2.0,16.0,0.0,0.0,1.0,8.0
RI Keogh,27,19,2,1,142.10526315789474,LS Livingstone,4.0,24.0,2.0,0.0,0.0,6.0
Faheem Ashraf,1,2,0,0,50.0,,,,,,,
LA Procter,1,2,0,0,50.0,,,,,,,
