batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
TP Ura,1,6,0,0,16.666666666666664,SN Netravalkar,4.0,19.0,0.0,0.0,0.0,4.75
N Vanua,15,24,1,0,62.5,J Theron,5.0,37.0,1.0,0.0,1.0,7.4
A Vala,48,50,4,2,96.0,Steven Ryan Taylor,3.0,26.0,0.0,0.0,0.0,8.666666666666666
L Siaka,0,1,0,0,0.0,K Gore,5.0,25.0,3.0,0.0,0.0,5.0
CJA Amini,53,34,7,0,155.88235294117646,EH Hutchinson,4.0,28.0,0.0,0.0,0.0,7.0
K Doriga,12,11,1,0,109.09090909090908,NK Patel,2.0,10.0,1.0,0.0,2.0,5.0
J Kila,8,9,1,0,88.88888888888889,,,,,,,
A Nao,5,3,1,0,166.66666666666669,,,,,,,
