batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SD Hope,109,145,8,3,75.17241379310344,Mujeeb Ur Rahman,10.0,49.0,2.0,0.0,1.0,4.9
E Lewis,1,4,0,0,25.0,Yamin Ahmadzai,9.0,49.0,0.0,0.0,3.0,5.444444444444445
SO Hetmyer,0,3,0,0,0.0,Sharafuddin Ashraf,10.0,57.0,1.0,0.0,0.0,5.7
BA King,39,56,5,1,69.64285714285714,Mohammad Nabi,10.0,47.0,1.0,0.0,0.0,4.7
N Pooran,21,26,1,1,80.76923076923077,Rashid Khan,10.0,46.0,1.0,0.0,0.0,4.6
KA Pollard,32,26,1,2,123.07692307692308,,,,,,,
RL Chase,42,32,3,0,131.25,,,,,,,
