batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
RG Sharma,8.0,10.0,1.0,0.0,80.0,SS Cottrell,4,24,1,0,0,6.0
KL Rahul,62.0,40.0,5.0,4.0,155.0,JO Holder,4,46,0,1,2,11.25
V Kohli,94.0,50.0,6.0,6.0,188.0,K Pierre,4,44,2,0,9,11.0
RR Pant,18.0,9.0,0.0,2.0,200.0,HR Walsh,2,19,0,0,1,9.5
SS Iyer,4.0,6.0,0.0,0.0,66.66666666666666,KOK Williams,4,60,0,2,1,14.5
,,,,,,KA Pollard,1,10,1,0,1,10.0
