batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
LMP Simmons,2,4,0,0,50.0,Washington Sundar,3.0,34.0,1.0,0.0,1.0,11.333333333333334
E Lewis,40,17,3,4,235.29411764705884,DL Chahar,4.0,56.0,1.0,0.0,2.0,14.0
BA King,31,23,3,1,134.7826086956522,B Kumar,4.0,36.0,0.0,0.0,0.0,9.0
SO Hetmyer,56,41,2,4,136.58536585365854,RA Jadeja,4.0,30.0,1.0,0.0,0.0,7.5
KA Pollard,37,19,1,4,194.73684210526315,YS Chahal,4.0,36.0,2.0,0.0,1.0,9.0
JO Holder,24,9,1,2,266.66666666666663,S Dube,1.0,13.0,0.0,0.0,0.0,13.0
D Ramdin,11,7,1,0,157.14285714285714,,,,,,,
