batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
OGL Bascome,18,13,4,0,138.46153846153845,A Morris,4,18,1,0,0,4.5
TS Fray,10,16,1,0,62.5,KR Ebanks,2,22,0,0,0,11.0
DAP Darrell,2,4,0,0,50.0,Z McLaughlin,4,30,2,0,0,7.5
KS Leverock,18,22,1,1,81.81818181818183,AF Ifill,4,14,1,0,0,3.5
AC Douglas,47,28,3,4,167.85714285714286,C Wright,1,7,0,0,0,7.0
DC Stovell,18,16,2,0,112.5,T Taylor,2,23,0,0,1,11.5
