batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SR Watson,0.0,10.0,0.0,0.0,0.0,YS Chahal,4,6,1,0,0,1.5
AT Rayudu,28.0,42.0,2.0,1.0,66.66666666666666,NA Saini,4,24,0,1,1,5.75
SK Raina,19.0,21.0,3.0,0.0,90.47619047619048,MM Ali,4,19,1,0,0,4.75
KM Jadhav,13.0,19.0,1.0,0.0,68.42105263157895,UT Yadav,3,13,0,0,1,4.333333333333333
RA Jadeja,6.0,15.0,0.0,0.0,40.0,Mohammed Siraj,2,5,1,0,0,2.5
,,,,,,S Dube,1,3,0,0,1,3.0
