batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
BB Chari,19,18,4,0,105.55555555555556,Sompal Kami,3,25,0,0,0,8.333333333333334
RW Chakabva,0,1,0,0,0.0,S Lamichhane,4,15,3,0,10,3.75
CT Mutombodzi,0,4,0,0,0.0,Kushal Malla,3,28,0,0,0,9.333333333333334
SC Williams,0,1,0,0,0.0,Karan KC,2,11,0,0,0,5.5
T Maruma,12,21,0,1,57.14285714285714,DS Airee,2,23,0,0,1,11.5
RP Burl,41,36,3,2,113.88888888888889,P Khadka,2,10,1,0,0,5.0
R Mutumbami,40,28,1,4,142.85714285714286,A Bohara,2,11,0,0,0,5.5
