batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
AHT Donald,12,14,1,0,85.71428571428571,MTC Waller,2.0,11.0,0.0,0.0,0.0,5.5
RR Rossouw,6,5,1,0,120.0,JE Taylor,2.0,12.0,2.0,0.0,0.0,6.0
JM Vince,10,9,1,0,111.11111111111111,C Overton,4.0,25.0,2.0,0.0,0.0,6.25
SA Northeast,16,21,1,0,76.19047619047619,TD Groenewald,2.0,12.0,0.0,0.0,0.0,6.0
LA Dawson,14,13,1,0,107.6923076923077,RE van der Merwe,2.0,8.0,1.0,0.0,0.0,4.0
CH Morris,0,2,0,0,0.0,,,,,,,
LD McManus,7,6,1,0,116.66666666666667,,,,,,,
JK Fuller,3,3,0,0,100.0,,,,,,,
