batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
PD Salt,2,4,0,0,50.0,Mujeeb Ur Rahman,4.0,35.0,1.0,0.0,5.0,8.75
LJ Wright,26,25,3,0,104.0,TG Helm,4.0,26.0,1.0,0.0,0.0,6.5
LJ Evans,8,4,2,0,200.0,TS Roland-Jones,2.0,9.0,1.0,0.0,0.0,4.5
AT Carey,32,26,3,1,123.07692307692308,ST Finn,3.0,38.0,0.0,0.0,0.0,12.666666666666666
D Wiese,26,15,2,2,173.33333333333334,NA Sowter,4.0,20.0,3.0,0.0,0.0,5.0
DMW Rawlins,18,12,2,1,150.0,,,,,,,
Rashid Khan,11,10,0,1,110.00000000000001,,,,,,,
CJ Jordan,0,2,0,0,0.0,,,,,,,
