batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SJ Baard,51,39,8,0,130.76923076923077,E Otieno,3,42,0,3,0,13.0
N Davin,5,6,1,0,83.33333333333334,SO Ngoche,4,36,1,0,0,9.0
JP Kotze,24,29,3,0,82.75862068965517,LN Oluoch,4,38,0,0,1,9.5
ZE Green,1,2,0,0,50.0,CO Obuya,3,22,1,0,1,7.333333333333333
MG Erasmus,52,25,4,3,208.0,NM Odhiambo,1,10,0,0,0,10.0
JJ Smit,9,5,0,1,180.0,RR Patel,4,21,0,0,0,5.25
CG Williams,28,17,2,2,164.70588235294116,SR Bhudia,1,6,1,0,0,6.0
