batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MS Wade,88,54,8,2,162.96296296296296,C Valente,4.0,30.0,0.0,0.0,0.0,7.5
DJM Short,26,19,4,0,136.8421052631579,MG Neser,4.0,38.0,2.0,1.0,1.0,9.25
CP Jewell,17,19,0,0,89.47368421052632,Rashid Khan,4.0,28.0,2.0,0.0,0.0,7.0
BR McDermott,18,14,1,1,128.57142857142858,WA Agar,3.0,26.0,0.0,0.0,0.0,8.666666666666666
S Milenko,4,5,0,0,80.0,B Laughlin,4.0,31.0,3.0,0.0,1.0,7.75
GJ Bailey,0,3,0,0,0.0,JS Lehmann,1.0,15.0,0.0,1.0,0.0,14.0
JP Faulkner,0,1,0,0,0.0,,,,,,,
JC Archer,11,7,1,0,157.14285714285714,,,,,,,
