batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
PR Stirling,27,23,2,1,117.3913043478261,AF Milne,4.0,40.0,0.0,1.0,6.0,9.75
DJ Malan,5,6,1,0,83.33333333333334,Mohammad Nabi,4.0,32.0,2.0,0.0,2.0,8.0
SS Eskinazi,4,2,1,0,200.0,GC Viljoen,4.0,32.0,3.0,0.0,0.0,8.0
AB de Villiers,10,8,2,0,125.0,FJ Klaassen,4.0,36.0,0.0,2.0,1.0,8.5
EJG Morgan,28,24,3,0,116.66666666666667,Imran Qayyum,3.0,23.0,1.0,2.0,1.0,7.0
JA Simpson,37,27,0,3,137.03703703703704,DJ Bell-Drummond,1.0,10.0,0.0,0.0,0.0,10.0
TS Roland-Jones,31,19,2,1,163.1578947368421,,,,,,,
TG Helm,3,5,0,0,60.0,,,,,,,
NA Sowter,13,9,2,0,144.44444444444443,,,,,,,
