batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
WTS Porterfield,3,10,0,0,30.0,Mujeeb Ur Rahman,10.0,55.0,1.0,0.0,1.0,5.5
PR Stirling,20,26,4,0,76.92307692307693,Dawlat Zadran,10.0,52.0,2.0,0.0,0.0,5.2
A Balbirnie,145,136,8,8,106.61764705882352,Samiullah Shenwari,10.0,60.0,1.0,0.0,0.0,6.0
Simi Singh,1,2,0,0,50.0,Mohammad Nabi,10.0,45.0,1.0,0.0,0.0,4.5
KJ O'Brien,21,25,2,1,84.0,Rashid Khan,9.0,44.0,1.0,0.0,2.0,4.888888888888889
GH Dockrell,54,77,1,1,70.12987012987013,,,,,,,
SW Poynter,0,3,0,0,0.0,,,,,,,
AR McBrine,9,15,0,0,60.0,,,,,,,
