batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
WIA Fernando,6,14,0,0,42.857142857142854,Shafiul Islam,10.0,68.0,3.0,0.0,1.0,6.8
FDM Karunaratne,46,60,6,0,76.66666666666667,Rubel Hossain,9.0,55.0,1.0,0.0,1.0,6.111111111111111
MDKJ Perera,42,51,5,0,82.35294117647058,Taijul Islam,10.0,34.0,1.0,0.0,0.0,3.4
BKG Mendis,54,58,5,1,93.10344827586206,Mehedi Hasan Miraz,9.0,59.0,0.0,0.0,0.0,6.555555555555555
AD Mathews,87,90,8,1,96.66666666666667,Soumya Sarkar,9.0,56.0,3.0,0.0,1.0,6.222222222222222
MD Shanaka,30,14,2,2,214.28571428571428,Mahmudullah,3.0,22.0,0.0,0.0,1.0,7.333333333333333
GSNFG Jayasuriya,13,7,1,1,185.71428571428572,,,,,,,
PWH de Silva,12,5,2,0,240.0,,,,,,,
A Dananjaya,0,1,0,0,0.0,,,,,,,
