batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
PA Patel,19.0,9.0,3.0,0.0,211.11111111111111,SM Curran,3,31,0,0,0,10.333333333333334
V Kohli,67.0,53.0,8.0,0.0,126.41509433962264,Mohammed Shami,4,43,1,0,0,10.75
AB de Villiers,59.0,38.0,5.0,2.0,155.26315789473685,R Ashwin,4,30,1,0,1,7.5
MP Stoinis,28.0,16.0,4.0,0.0,175.0,M Ashwin,4,24,0,0,0,6.0
,,,,,,AJ Tye,4,40,0,0,0,10.0
,,,,,,SN Khan,1,6,0,0,0,6.0
