batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
UT Khawaja,98,111,10,0,88.28828828828829,Mohammad Abbas,10.0,71.0,0.0,0.0,4.0,7.1
AJ Finch,53,69,2,2,76.81159420289855,Junaid Khan,9.0,73.0,3.0,0.0,7.0,8.11111111111111
SE Marsh,61,68,5,1,89.70588235294117,Imad Wasim,10.0,51.0,0.0,0.0,1.0,5.1
GJ Maxwell,70,33,10,3,212.12121212121212,Usman Shinwari,10.0,49.0,4.0,0.0,1.0,4.9
MP Stoinis,4,7,0,0,57.14285714285714,Yasir Shah,10.0,63.0,0.0,0.0,2.0,6.3
PSP Handscomb,8,5,1,0,160.0,Haris Sohail,1.0,13.0,0.0,0.0,0.0,13.0
AT Carey,0,2,0,0,0.0,,,,,,,
JP Behrendorff,6,3,0,0,200.0,,,,,,,
KW Richardson,5,2,1,0,250.0,,,,,,,
