batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Q de Kock,121,108,15,2,112.03703703703705,SL Malinga,10.0,68.0,1.0,0.0,1.0,6.8
RR Hendricks,4,11,0,0,36.36363636363637,I Udana,8.0,50.0,2.0,0.0,0.0,6.25
F du Plessis,36,27,7,0,133.33333333333331,CAK Rajitha,8.0,69.0,1.0,0.0,3.0,8.625
HE van der Dussen,50,67,3,0,74.6268656716418,A Dananjaya,9.0,56.0,0.0,0.0,1.0,6.222222222222222
DA Miller,41,46,3,0,89.13043478260869,NLTC Perera,5.0,38.0,0.0,0.0,0.0,7.6
D Pretorius,31,26,2,1,119.23076923076923,PHKD Mendis,10.0,45.0,1.0,0.0,0.0,4.5
AL Phehlukwayo,38,15,5,1,253.33333333333331,,,,,,,
