batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
WIA Fernando,23,26,4,0,88.46153846153845,K Rabada,6.0,18.0,1.0,0.0,1.0,3.0
N Dickwella,2,7,0,0,28.57142857142857,L Ngidi,5.0,25.0,1.0,0.0,0.0,5.0
BOP Fernando,25,44,3,0,56.81818181818182,AL Phehlukwayo,2.0,19.0,0.0,0.0,1.0,9.5
BKG Mendis,41,31,4,2,132.25806451612902,D Pretorius,2.0,6.0,0.0,0.0,0.0,3.0
NLTC Perera,12,14,0,0,85.71428571428571,Imran Tahir,5.0,19.0,2.0,0.0,1.0,3.8
PHKD Mendis,8,13,0,0,61.53846153846154,T Shamsi,4.0,29.0,1.0,0.0,2.0,7.25
I Udana,0,9,0,0,0.0,,,,,,,
