batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
AT Carey,61.0,30.0,10.0,1.0,203.33333333333331,P Sisodiya,4,25,0,0,0,6.25
PD Salt,27.0,18.0,4.0,0.0,150.0,RAJ Smith,2,22,0,0,0,11.0
LJ Evans,45.0,31.0,4.0,2.0,145.16129032258064,M de Lange,2,33,0,0,0,16.5
DMW Rawlins,15.0,7.0,0.0,2.0,214.28571428571428,AG Salter,4,37,3,0,1,9.25
D Wiese,25.0,16.0,2.0,1.0,156.25,RI Walker,4,50,0,2,0,12.0
,,,,,,Callum Taylor,1,9,0,0,0,9.0
