batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MH Wessels,24,20,4,0,120.0,L Wood,4.0,35.0,1.0,0.0,1.0,8.75
MJ Guptill,27,24,2,1,112.5,M Carter,4.0,27.0,0.0,0.0,1.0,6.75
CJ Ferguson,5,5,1,0,100.0,JT Ball,3.0,28.0,1.0,0.0,0.0,9.333333333333334
MM Ali,32,25,3,1,128.0,HF Gurney,4.0,34.0,2.0,3.0,0.0,7.75
BL D'Oliveira,2,4,0,0,50.0,SR Patel,4.0,26.0,2.0,0.0,0.0,6.5
OB Cox,21,19,0,0,110.5263157894737,DT Christian,1.0,11.0,0.0,0.0,0.0,11.0
RA Whiteley,3,5,0,0,60.0,,,,,,,
EG Barnard,42,19,6,1,221.0526315789474,,,,,,,
