batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
PS Airee,0,1,0,0,0.0,Mohammad Naveed,4.0,19.0,2.0,0.0,0.0,4.75
P Khadka,25,25,4,0,100.0,Amir Hayat,4.0,34.0,1.0,0.0,1.0,8.5
G Malla,7,10,0,0,70.0,Sultan Ahmed (2),4.0,26.0,2.0,0.0,1.0,6.5
DS Airee,4,2,1,0,200.0,Zahoor Khan,4.0,17.0,2.0,0.0,1.0,4.25
S Jora,53,46,3,1,115.21739130434783,Imran Haider,4.0,34.0,0.0,0.0,1.0,8.5
RK Paudel,4,8,1,0,50.0,,,,,,,
Karan KC,4,7,0,0,57.14285714285714,,,,,,,
Sompal Kami,27,19,1,1,142.10526315789474,,,,,,,
S Lamichhane,2,2,0,0,100.0,,,,,,,
