batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Ashfaq Ahmed,2,4,0,0,50.0,Sompal Kami,3.0,16.0,1.0,0.0,0.0,5.333333333333333
CP Rizwan,22,19,4,0,115.78947368421053,S Lamichhane,4.0,25.0,2.0,0.0,2.0,6.25
Ghulam Shabber,8,10,1,0,80.0,Karan KC,4.0,43.0,0.0,0.0,1.0,10.75
Shaiman Anwar,59,38,5,2,155.26315789473685,B Regmi,4.0,23.0,2.0,0.0,1.0,5.75
Muhammad Usman,30,24,1,2,125.0,P Khadka,1.0,10.0,0.0,0.0,0.0,10.0
Mohammad Boota,20,15,1,1,133.33333333333331,A Bohara,4.0,36.0,1.0,0.0,1.0,9.0
Mohammad Naveed,1,4,0,0,25.0,,,,,,,
Sultan Ahmed (2),6,6,0,0,100.0,,,,,,,
