batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SD Hope,30,32,4,0,93.75,TJ Murtagh,10,62,0,0,0,6.2
SW Ambris,148,126,19,1,117.46031746031747,MR Adair,7,57,0,0,2,8.142857142857142
DM Bravo,17,25,1,0,68.0,J Little,10,78,1,0,3,7.8
RL Chase,46,53,3,0,86.79245283018868,GH Dockrell,9,53,0,0,1,5.888888888888889
JL Carter,43,27,4,1,159.25925925925927,WB Rankin,8,65,3,0,3,8.125
JO Holder,36,24,1,2,150.0,PR Stirling,4,14,1,0,0,3.5
