batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
DL Lloyd,35,21,4,0,166.66666666666669,DA Payne,4,31,1,0,0,7.75
Fakhar Zaman,58,43,8,1,134.88372093023256,GL van Buuren,1,13,0,0,0,13.0
CA Ingram,12,13,1,0,92.3076923076923,RF Higgins,3,29,1,0,0,9.666666666666666
CB Cooke,42,21,0,4,200.0,AJ Tye,4,26,0,0,0,6.5
WT Root,20,20,1,0,100.0,BAC Howell,4,39,1,0,1,9.75
JL Lawlor,2,2,0,0,100.0,TMJ Smith,4,32,1,0,0,8.0
