batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Miles Hammond,0,1,0,0,0.0,AG Salter,3.0,12.0,4.0,0.0,0.0,4.0
M Klinger,27,19,4,0,142.10526315789474,LJ Carey,4.0,41.0,1.0,0.0,2.0,10.25
James Bracey,8,9,1,0,88.88888888888889,M de Lange,4.0,45.0,1.0,0.0,1.0,11.25
IA Cockbain,40,33,4,1,121.21212121212122,DA Douthwaite,3.0,25.0,1.0,0.0,0.0,8.333333333333334
RF Higgins,37,27,4,1,137.03703703703704,GG Wagg,4.0,33.0,0.0,0.0,0.0,8.25
JMR Taylor,3,4,0,0,75.0,DL Lloyd,1.0,7.0,0.0,0.0,0.0,7.0
BAC Howell,15,9,0,1,166.66666666666669,CA Ingram,1.0,8.0,0.0,0.0,0.0,8.0
AJ Tye,38,18,3,1,211.11111111111111,,,,,,,
