batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
HG Munsey,46,25,7,1,184.0,Amjad Mahboob,4.0,36.0,2.0,0.0,0.0,9.0
KJ Coetzer,38,36,4,0,105.55555555555556,V Baskaran,4.0,34.0,0.0,0.0,0.0,8.5
OJ Hairs,14,10,1,1,140.0,Janak Prakash,4.0,28.0,0.0,0.0,1.0,7.0
CS MacLeod,44,31,2,1,141.93548387096774,TH David,1.0,24.0,0.0,0.0,0.0,24.0
RD Berrington,2,3,0,0,66.66666666666666,S Vijayakumar,4.0,16.0,3.0,0.0,0.0,4.0
MH Cross,1,3,0,0,33.33333333333333,Sidhant Singh,3.0,27.0,2.0,0.0,2.0,9.0
TB Sole,11,6,2,0,183.33333333333331,,,,,,,
SM Sharif,4,5,0,0,80.0,,,,,,,
JH Davey,2,1,0,0,200.0,,,,,,,
