batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
PP Shaw,4,5,0,0,80.0,B Kumar,4.0,33.0,2.0,1.0,1.0,8.0
S Dhawan,7,8,1,0,87.5,KK Ahmed,4.0,30.0,3.0,0.0,1.0,7.5
C Munro,40,24,4,3,166.66666666666669,Sandeep Sharma,4.0,30.0,0.0,0.0,1.0,7.5
SS Iyer,45,40,5,0,112.5,DJ Hooda,1.0,8.0,0.0,0.0,0.0,8.0
RR Pant,23,19,3,0,121.05263157894737,Abhishek Sharma,1.0,10.0,1.0,0.0,0.0,10.0
CH Morris,4,8,0,0,50.0,V Shankar,2.0,17.0,0.0,0.0,0.0,8.5
AR Patel,14,11,1,0,127.27272727272727,Rashid Khan,4.0,22.0,1.0,0.0,0.0,5.5
KMA Paul,7,4,0,1,175.0,,,,,,,
K Rabada,2,2,0,0,100.0,,,,,,,
