batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
DJM Short,60.0,45.0,7.0,1.0,133.33333333333331,KW Richardson,3,21,0,0,0,7.0
S Milenko,0.0,6.0,0.0,0.0,0.0,RJ Gleeson,1,7,0,0,1,7.0
CP Jewell,0.0,1.0,0.0,0.0,0.0,TLW Cooper,4,32,2,0,0,8.0
BR McDermott,51.0,48.0,1.0,0.0,106.25,BJ Webster,4,24,0,0,0,6.0
DA Miller,25.0,15.0,0.0,2.0,166.66666666666669,CJ Boyce,4,20,1,0,1,5.0
,,,,,,HF Gurney,3,35,0,0,1,11.666666666666666
