batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
PR Stirling,10.0,8.0,2.0,0.0,125.0,S Snater,3,29,1,0,0,9.666666666666666
DJ Malan,43.0,34.0,5.0,0.0,126.47058823529412,A Zampa,4,38,1,0,0,9.5
NRT Gubbins,12.0,11.0,2.0,0.0,109.09090909090908,MR Quinn,3,20,1,0,0,6.666666666666667
AB de Villiers,88.0,43.0,5.0,6.0,204.6511627906977,SR Harmer,3,38,0,0,0,12.666666666666666
JA Simpson,11.0,6.0,2.0,0.0,183.33333333333331,RS Bopara,3,23,0,0,0,7.666666666666667
,,,,,,DW Lawrence,1,17,0,0,1,17.0
