batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
T Perera,30,32,5,0,93.75,Z Groenewald,4.0,18.0,1.0,0.0,0.0,4.5
K Mothlhanka,1,4,0,0,25.0,JN Frylinck,4.0,17.0,1.0,0.0,0.0,4.25
Ameer Saiyed,8,10,1,0,80.0,HN Ya France,3.0,16.0,0.0,0.0,0.0,5.333333333333333
R Nehonde,2,6,0,0,33.33333333333333,BM Scholtz,4.0,19.0,0.0,0.0,0.0,4.75
V Mbazo,11,20,1,0,55.00000000000001,MG Erasmus,3.0,9.0,2.0,0.0,0.0,3.0
H Pragji,2,5,0,0,40.0,B Shikongo,2.0,4.0,2.0,0.0,0.0,2.0
M Mooketsi,3,9,0,0,33.33333333333333,,,,,,,
P Silas,20,24,0,1,83.33333333333334,,,,,,,
D Maisuria,6,10,0,0,60.0,,,,,,,
