batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
JP Kotze,8.0,7.0,2.0,0.0,114.28571428571428,M Mooketsi,4,22,1,0,0,5.5
N Davin,12.0,14.0,1.0,0.0,85.71428571428571,B Khumalo,4,23,1,2,0,5.25
MG Erasmus,46.0,33.0,4.0,3.0,139.3939393939394,D Maisuria,1,23,0,0,0,23.0
L Louwrens,17.0,15.0,1.0,1.0,113.33333333333333,R Nehonde,1,7,0,0,1,7.0
,,,,,,Ameer Saiyed,1,11,0,0,0,11.0
