batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Nazmul Hossain Shanto,11,9,1,0,122.22222222222223,A Ndlovu,3.0,32.0,0.0,0.0,0.0,10.666666666666666
Liton Das,38,22,4,2,172.72727272727272,KM Jarvis,4.0,32.0,3.0,0.0,0.0,8.0
Shakib Al Hasan,10,9,1,0,111.11111111111111,CB Mpofu,4.0,42.0,2.0,0.0,2.0,10.5
Mushfiqur Rahim,32,26,3,1,123.07692307692308,SC Williams,4.0,26.0,0.0,0.0,2.0,6.5
Mahmudullah,62,41,1,5,151.21951219512195,RP Burl,1.0,13.0,1.0,0.0,0.0,13.0
Afif Hossain,7,8,0,0,87.5,CT Mutombodzi,3.0,17.0,1.0,0.0,0.0,5.666666666666667
Mosaddek Hossain,2,3,0,0,66.66666666666666,N Madziva,1.0,10.0,0.0,0.0,0.0,10.0
Mohammad Saifuddin,6,2,1,0,300.0,,,,,,,
