batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MJ Guptill,2,7,0,0,28.57142857142857,SM Curran,4.0,33.0,1.0,0.0,0.0,8.25
C Munro,21,20,1,2,105.0,TK Curran,4.0,25.0,0.0,0.0,1.0,6.25
TL Seifert,32,26,1,1,123.07692307692308,CJ Jordan,4.0,28.0,2.0,0.0,0.0,7.0
C de Grandhomme,19,14,1,1,135.71428571428572,AU Rashid,4.0,31.0,1.0,0.0,0.0,7.75
LRPL Taylor,44,35,3,1,125.71428571428571,PR Brown,4.0,33.0,1.0,0.0,0.0,8.25
DJ Mitchell,30,17,1,2,176.47058823529412,,,,,,,
MJ Santner,1,1,0,0,100.0,,,,,,,
