batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SR Watson,91.0,55.0,6.0,6.0,165.45454545454547,Hasan Ali,3,23,0,0,0,7.666666666666667
Ahsan Ali,1.0,3.0,0.0,0.0,33.33333333333333,Sameen Gul,4,34,1,0,0,8.5
Ahmed Shehzad,50.0,45.0,5.0,0.0,111.11111111111111,Umaid Asif,4,46,1,0,5,11.5
RR Rossouw,12.0,4.0,1.0,1.0,300.0,Wahab Riaz,4,37,0,1,2,9.0
,,,,,,LA Dawson,2,17,0,0,0,8.5
,,,,,,KA Pollard,1,6,0,0,1,6.0
