batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
DP Sibley,24,20,3,0,120.0,JJ Cobb,2.0,14.0,0.0,0.0,0.0,7.0
SR Hain,6,8,0,0,75.0,Faheem Ashraf,4.0,33.0,2.0,0.0,0.0,8.25
AJ Hose,24,24,3,0,100.0,BW Sanderson,3.0,27.0,1.0,0.0,0.0,9.0
MJ Lamb,1,4,0,0,25.0,D Pretorius,1.0,7.0,0.0,0.0,0.0,7.0
WMH Rhodes,45,31,2,2,145.16129032258064,GG White,4.0,29.0,1.0,0.0,1.0,7.25
MGK Burgess,18,18,2,0,100.0,RI Keogh,4.0,23.0,2.0,0.0,1.0,5.75
CJ Green,23,13,3,0,176.9230769230769,TB Sole,2.0,15.0,0.0,0.0,0.0,7.5
AT Thomson,5,2,1,0,250.0,,,,,,,
