batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
DM Gondaria,5,3,1,0,166.66666666666669,DNA Ankrah,4.0,24.0,1.0,0.0,2.0,6.0
AA Obanda,7,4,1,0,175.0,G Bakiweyem,4.0,33.0,1.0,0.0,1.0,8.25
IA Karim,24,31,1,1,77.41935483870968,DK Anefie,3.0,15.0,0.0,0.0,0.0,5.0
CO Obuya,34,43,2,0,79.06976744186046,V Ateak,4.0,31.0,0.0,0.0,0.0,7.75
RR Patel,55,27,5,4,203.70370370370372,IKO Aboagye,4.0,26.0,3.0,0.0,0.0,6.5
SO Ngoche,6,8,0,0,75.0,KS Bagabena,1.0,9.0,0.0,0.0,0.0,9.0
LN Oluoch,4,4,0,0,100.0,,,,,,,
