batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
O Bascome,4,14,0,0,28.57142857142857,V Baskaran,4.0,8.0,1.0,0.0,0.0,2.0
TS Fray,29,31,4,0,93.54838709677419,Janak Prakash,4.0,44.0,3.0,0.0,7.0,11.0
DC Stovell,0,1,0,0,0.0,S Vijayakumar,4.0,25.0,0.0,0.0,0.0,6.25
DMW Rawlins,1,8,0,0,12.5,Amjad Mahboob,4.0,35.0,1.0,0.0,0.0,8.75
JJ Tucker,50,34,6,1,147.05882352941177,Sidhant Singh,2.0,17.0,1.0,0.0,3.0,8.5
DAP Darrell,18,18,1,1,100.0,TH David,2.0,15.0,0.0,0.0,0.0,7.5
OGL Bascome,5,4,1,0,125.0,,,,,,,
KS Leverock,18,6,1,2,300.0,,,,,,,
MO Jones,9,4,1,0,225.0,,,,,,,
