batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
DA Warner,48.0,35.0,4.0,2.0,137.14285714285714,Mohammad Amir,3,25,0,0,3,8.333333333333334
AJ Finch,52.0,36.0,4.0,3.0,144.44444444444443,Muhammad Musa,4,39,0,0,1,9.75
,,,,,,Mohammad Hasnain,4,32,0,0,4,8.0
,,,,,,Imad Wasim,1,12,0,0,0,12.0
