batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SR Watson,96,53,9,6,181.13207547169813,B Kumar,4,18,1,0,0,4.5
F du Plessis,1,7,0,0,14.285714285714285,KK Ahmed,4,26,0,0,0,6.5
SK Raina,38,24,6,1,158.33333333333331,Shakib Al Hasan,4,27,0,0,0,6.75
AT Rayudu,21,25,1,0,84.0,Sandeep Sharma,4,54,1,0,1,13.5
KM Jadhav,11,10,0,1,110.00000000000001,Rashid Khan,4,44,1,0,1,11.0
