batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
JM Bairstow,114.0,56.0,12.0,7.0,203.57142857142856,MM Ali,3,29,0,0,0,9.666666666666666
DA Warner,100.0,55.0,5.0,5.0,181.8181818181818,UT Yadav,4,47,0,0,0,11.75
V Shankar,9.0,3.0,0.0,1.0,300.0,YS Chahal,4,44,1,0,1,11.0
YK Pathan,6.0,6.0,0.0,0.0,100.0,Mohammed Siraj,4,38,0,0,0,9.5
,,,,,,P Ray Barman,4,56,0,0,0,14.0
,,,,,,C de Grandhomme,1,16,0,0,0,16.0
