batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
T Banton,62,39,7,3,158.97435897435898,TS Roland-Jones,4,32,2,0,0,8.0
Babar Azam,0,1,0,0,0.0,ST Finn,4,57,0,0,1,14.25
JC Hildreth,18,12,3,0,150.0,TG Helm,4,41,1,0,0,10.25
TB Abell,101,47,13,3,214.8936170212766,NA Sowter,4,40,0,0,0,10.0
EJ Byrom,44,20,1,4,220.00000000000003,Mohammad Hafeez,3,41,1,0,0,13.666666666666666
L Gregory,0,1,0,0,0.0,GFB Scott,1,15,0,0,0,15.0
