batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
PR Stirling,83.0,36.0,6.0,7.0,230.55555555555554,KM Jarvis,3,35,0,1,1,11.333333333333334
KJ O'Brien,19.0,13.0,4.0,0.0,146.15384615384613,SC Williams,2,23,0,0,1,11.5
A Balbirnie,28.0,17.0,4.0,0.0,164.70588235294116,TL Chatara,2,23,1,0,1,11.5
,,,,,,CB Mpofu,2,20,0,0,0,10.0
,,,,,,RP Burl,1,19,0,0,0,19.0
,,,,,,Sikandar Raza,1,14,0,0,0,14.0
