batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MH Cross,16,30,2,0,53.333333333333336,SN Netravalkar,10.0,31.0,1.0,1.0,0.0,3.0
KJ Coetzer,13,32,2,0,40.625,J Theron,9.0,46.0,0.0,0.0,5.0,5.111111111111111
MA Jones,24,36,1,1,66.66666666666666,CAH Stevenson,10.0,67.0,3.0,0.0,9.0,6.7
CS MacLeod,62,73,6,0,84.93150684931507,IG Holland,10.0,37.0,0.0,0.0,0.0,3.7
RD Berrington,36,43,3,1,83.72093023255815,NP Kenjige,3.0,13.0,0.0,0.0,1.0,4.333333333333333
HG Munsey,16,27,3,0,59.25925925925925,NK Patel,7.0,41.0,1.0,0.0,0.0,5.857142857142857
SM Sharif,26,28,3,0,92.85714285714286,,,,,,,
JH Davey,26,25,1,1,104.0,,,,,,,
