batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
JM Vince,26,31,3,0,83.87096774193549,Mujeeb Ur Rahman,10.0,44.0,0.0,0.0,3.0,4.4
JM Bairstow,90,99,8,3,90.9090909090909,Dawlat Zadran,10.0,85.0,3.0,0.0,4.0,8.5
JE Root,88,82,5,1,107.31707317073172,Mohammad Nabi,9.0,70.0,0.0,0.0,0.0,7.777777777777778
EJG Morgan,148,71,4,17,208.4507042253521,Gulbadin Naib,10.0,68.0,3.0,1.0,0.0,6.7
BA Stokes,2,6,0,0,33.33333333333333,Rahmat Shah,2.0,19.0,0.0,0.0,0.0,9.5
JC Buttler,2,2,0,0,100.0,Rashid Khan,9.0,110.0,0.0,0.0,0.0,12.222222222222221
MM Ali,31,9,1,4,344.44444444444446,,,,,,,
CR Woakes,1,1,0,0,100.0,,,,,,,
