batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Chirag Suri,67.0,73.0,5.0,1.0,91.78082191780823,JH Davey,7,22,0,0,1,3.142857142857143
V Aravind,17.0,30.0,3.0,0.0,56.666666666666664,SG Whittingham,8,50,1,1,4,6.125
J Figy John,23.0,36.0,0.0,0.0,63.888888888888886,MRJ Watt,9,51,0,0,3,5.666666666666667
Basil Hameed,63.0,82.0,5.0,0.0,76.82926829268293,Hamza Tahir,7,32,1,0,0,4.571428571428571
Muhammad Usman,36.0,43.0,4.0,1.0,83.72093023255815,RD Berrington,4,17,0,0,0,4.25
,,,,,,DE Budge,5,21,1,0,1,4.2
,,,,,,CS MacLeod,4,24,0,0,1,6.0
