batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
RR Hendricks,74,41,8,2,180.4878048780488,Shoaib Malik,1.0,12.0,0.0,0.0,0.0,12.0
GL Cloete,13,12,2,0,108.33333333333333,Imad Wasim,4.0,23.0,1.0,0.0,0.0,5.75
F du Plessis,78,45,6,4,173.33333333333334,Hasan Ali,4.0,34.0,1.0,1.0,0.0,8.25
HE van der Dussen,0,2,0,0,0.0,Faheem Ashraf,3.0,36.0,1.0,0.0,0.0,12.0
DA Miller,10,12,0,0,83.33333333333334,Shadab Khan,3.0,38.0,0.0,0.0,0.0,12.666666666666666
CH Morris,1,2,0,0,50.0,Usman Shinwari,4.0,31.0,3.0,0.0,0.0,7.75
H Klaasen,5,5,0,0,100.0,Hussain Talat,1.0,14.0,0.0,0.0,1.0,14.0
AL Phehlukwayo,5,2,1,0,250.0,,,,,,,
