batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
A Vala,8,12,1,0,66.66666666666666,RE van der Merwe,4.0,15.0,2.0,0.0,0.0,3.75
TP Ura,4,4,1,0,100.0,PA van Meekeren,4.0,34.0,0.0,0.0,2.0,8.5
L Siaka,39,41,4,1,95.1219512195122,BD Glover,4.0,24.0,3.0,0.0,7.0,6.0
CJA Amini,0,3,0,0,0.0,CN Ackermann,3.0,25.0,0.0,0.0,0.0,8.333333333333334
S Bau,29,29,2,1,100.0,T van der Gugten,4.0,18.0,2.0,0.0,1.0,4.5
K Doriga,3,6,0,0,50.0,PM Seelaar,1.0,10.0,0.0,0.0,0.0,10.0
N Vanua,5,11,0,0,45.45454545454545,,,,,,,
J Kila,27,11,2,2,245.45454545454547,,,,,,,
R Hekure,1,3,0,0,33.33333333333333,,,,,,,
