batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
JR Philippe,52.0,31.0,7.0,1.0,167.74193548387098,TLW Cooper,1,4,0,0,0,4.0
DP Hughes,52.0,32.0,4.0,2.0,162.5,KW Richardson,4,40,0,0,0,10.0
JM Vince,28.0,24.0,4.0,0.0,116.66666666666667,CP Tremain,3,26,0,0,0,8.666666666666666
MC Henriques,28.0,27.0,2.0,0.0,103.7037037037037,HF Gurney,4,36,1,0,0,9.0
JC Silk,17.0,7.0,1.0,1.0,242.85714285714283,CJ Boyce,4,33,2,1,0,8.0
,,,,,,DT Christian,4,39,0,0,0,9.75
