batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MS Harris,4,4,0,0,100.0,SNJ O'Keefe,4.0,22.0,2.0,0.0,0.0,5.5
AJ Finch,44,41,4,0,107.31707317073172,BJ Dwarshuis,4.0,47.0,2.0,0.0,1.0,11.75
SB Harper,36,17,3,3,211.76470588235296,SA Abbott,4.0,47.0,1.0,0.0,0.0,11.75
CL White,29,17,4,1,170.58823529411765,MW Edwards,4.0,34.0,1.0,0.0,1.0,8.5
MW Harvey,2,3,0,0,66.66666666666666,NM Lyon,3.0,24.0,0.0,0.0,0.0,8.0
TLW Cooper,14,10,2,0,140.0,MC Henriques,1.0,9.0,1.0,0.0,1.0,9.0
DT Christian,31,14,0,3,221.42857142857144,,,,,,,
CJ Boyce,11,10,1,0,110.00000000000001,,,,,,,
KW Richardson,9,3,2,0,300.0,,,,,,,
