batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
RR Hendricks,28.0,26.0,4.0,0.0,107.6923076923077,Washington Sundar,4,27,0,0,0,6.75
Q de Kock,79.0,52.0,6.0,5.0,151.9230769230769,DL Chahar,3,15,0,0,1,5.0
T Bavuma,27.0,23.0,2.0,1.0,117.3913043478261,NA Saini,2,25,0,0,0,12.5
,,,,,,KH Pandya,4,40,0,0,1,10.0
,,,,,,HH Pandya,2,23,1,0,2,11.5
,,,,,,RA Jadeja,2,8,0,0,0,4.0
