batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
RG Sharma,62,77,3,2,80.51948051948052,TA Boult,10,40,2,0,0,4.0
S Dhawan,28,27,6,0,103.7037037037037,DAJ Bracewell,6,49,0,0,6,8.166666666666666
V Kohli,60,74,6,1,81.08108108108108,LH Ferguson,10,57,0,0,4,5.7
AT Rayudu,40,42,5,1,95.23809523809523,MJ Santner,10,45,1,0,0,4.5
KD Karthik,38,38,5,1,100.0,IS Sodhi,7,53,0,0,6,7.571428571428571
