batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
CH Gayle,72,41,8,5,175.609756097561,B Kumar,5.0,48.0,0.0,0.0,3.0,9.6
E Lewis,43,29,5,3,148.27586206896552,Mohammed Shami,7.0,50.0,2.0,1.0,1.0,7.0
SD Hope,24,52,1,0,46.15384615384615,KK Ahmed,7.0,68.0,3.0,0.0,0.0,9.714285714285714
SO Hetmyer,25,32,1,0,78.125,YS Chahal,7.0,32.0,1.0,0.0,1.0,4.571428571428571
N Pooran,30,16,1,3,187.5,KM Jadhav,4.0,13.0,0.0,0.0,0.0,3.25
JO Holder,14,20,0,0,70.0,RA Jadeja,5.0,26.0,1.0,0.0,1.0,5.2
CR Brathwaite,16,14,1,1,114.28571428571428,,,,,,,
FA Allen,6,7,1,0,85.71428571428571,,,,,,,
