batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
CT Bancroft,8.0,10.0,1.0,0.0,80.0,GS Sandhu,4,37,1,0,1,9.25
SE Marsh,96.0,55.0,5.0,5.0,174.54545454545453,CJ Jordan,4,35,0,0,0,8.75
MR Marsh,31.0,23.0,4.0,0.0,134.7826086956522,N McAndrew,1,4,1,0,0,4.0
AJ Turner,4.0,7.0,0.0,0.0,57.14285714285714,DR Sams,2,30,0,0,0,15.0
HWR Cartwright,20.0,14.0,2.0,1.0,142.85714285714286,Fawad Ahmed,4,26,0,0,0,6.5
NR Hobson,15.0,11.0,1.0,1.0,136.36363636363635,CJ Green,4,35,2,0,0,8.75
,,,,,,AP Devcich,1,8,0,0,0,8.0
