batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Imam-ul-Haq,44,58,6,0,75.86206896551724,K Rabada,10.0,65.0,0.0,0.0,1.0,6.5
Fakhar Zaman,44,50,6,1,88.0,L Ngidi,9.0,64.0,3.0,0.0,0.0,7.111111111111111
Babar Azam,69,80,7,0,86.25,CH Morris,9.0,61.0,0.0,0.0,0.0,6.777777777777778
Mohammad Hafeez,20,33,0,1,60.60606060606061,AL Phehlukwayo,8.0,49.0,1.0,1.0,2.0,6.0
Haris Sohail,89,59,9,3,150.84745762711864,Imran Tahir,10.0,41.0,2.0,0.0,1.0,4.1
Imad Wasim,23,15,3,0,153.33333333333334,AK Markram,4.0,22.0,1.0,0.0,1.0,5.5
Wahab Riaz,4,4,0,0,100.0,,,,,,,
Sarfraz Ahmed,2,2,0,0,100.0,,,,,,,
Shadab Khan,1,1,0,0,100.0,,,,,,,
