batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
JR Philippe,11,17,1,0,64.70588235294117,JD Cook,4.0,18.0,1.0,0.0,0.0,4.5
H Kerr,0,4,0,0,0.0,CJ Green,2.0,18.0,1.0,0.0,0.0,9.0
DP Hughes,37,25,6,0,148.0,DR Sams,4.0,24.0,1.0,0.0,0.0,6.0
MC Henriques,41,30,0,2,136.66666666666666,CP Tremain,4.0,37.0,0.0,0.0,2.0,9.25
JC Silk,2,3,0,0,66.66666666666666,CH Morris,4.0,36.0,2.0,0.0,0.0,9.0
J Edwards,17,21,1,0,80.95238095238095,AJ Nair,2.0,14.0,0.0,0.0,0.0,7.0
TK Curran,35,17,5,1,205.88235294117646,,,,,,,
BJ Dwarshuis,2,3,0,0,66.66666666666666,,,,,,,
