batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
DJM Short,42,40,4,1,105.0,DKH Mitchell,4.0,17.0,2.0,0.0,0.0,4.25
S Steel,31,33,2,1,93.93939393939394,WD Parnell,4.0,16.0,1.0,0.0,1.0,4.0
G Clark,1,3,0,0,33.33333333333333,DY Pennington,3.0,23.0,0.0,0.0,0.0,7.666666666666667
PSP Handscomb,6,10,0,0,60.0,PR Brown,4.0,21.0,2.0,0.0,0.0,5.25
AZ Lees,19,22,0,0,86.36363636363636,EG Barnard,4.0,24.0,1.0,0.0,2.0,6.0
JTA Burnham,1,6,0,0,16.666666666666664,MJ Guptill,1.0,7.0,0.0,0.0,0.0,7.0
SW Poynter,4,5,0,0,80.0,,,,,,,
L Trevaskis,1,1,0,0,100.0,,,,,,,
