batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
NJ Ferraby,19.0,24.0,3.0,0.0,79.16666666666666,Junaid Sheikh,3,20,0,1,0,6.333333333333333
C Bisson,17.0,9.0,2.0,1.0,188.88888888888889,Hayatullah Niazi,3,28,1,1,3,9.0
BDH Stevens,44.0,41.0,2.0,2.0,107.31707317073172,P Bhart,4,14,1,0,0,3.5
JW Jenner,35.0,27.0,2.0,1.0,129.62962962962962,Raza Iqbal,4,20,1,0,0,5.0
DG Blampied,21.0,15.0,3.0,0.0,140.0,S Waqas Ahmed,2,19,1,0,0,9.5
B Ward,4.0,5.0,0.0,0.0,80.0,Abdullah Sheikh,1,13,0,0,0,13.0
AW Hawkins-Kay,1.0,1.0,0.0,0.0,100.0,Walid Ghauri,1,15,0,0,0,15.0
,,,,,,Tafseer Ali,2,17,1,0,0,8.5
