batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Babar Azam,50,38,6,0,131.57894736842107,MA Starc,4.0,25.0,0.0,0.0,0.0,6.25
Fakhar Zaman,2,7,0,0,28.57142857142857,KW Richardson,4.0,51.0,1.0,0.0,0.0,12.75
Haris Sohail,6,9,0,0,66.66666666666666,PJ Cummins,4.0,19.0,1.0,0.0,0.0,4.75
Mohammad Rizwan,14,16,1,0,87.5,A Zampa,4.0,31.0,0.0,0.0,0.0,7.75
Asif Ali,4,5,0,0,80.0,AC Agar,4.0,23.0,2.0,0.0,0.0,5.75
Iftikhar Ahmed,62,34,5,3,182.35294117647058,,,,,,,
Imad Wasim,11,11,1,0,100.0,,,,,,,
