batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
NJ Maddinson,1,5,0,0,20.0,B Stanlake,4.0,32.0,0.0,0.0,6.0,8.0
MP Stoinis,33,31,2,2,106.4516129032258,WA Agar,4.0,47.0,1.0,0.0,2.0,11.75
HWR Cartwright,7,6,1,0,116.66666666666667,PM Siddle,4.0,24.0,3.0,0.0,0.0,6.0
PSP Handscomb,34,28,3,1,121.42857142857142,C Valente,4.0,40.0,1.0,0.0,3.0,10.0
GJ Maxwell,43,25,1,4,172.0,Rashid Khan,4.0,23.0,1.0,0.0,0.0,5.75
BR Dunk,17,16,0,0,106.25,,,,,,,
NM Coulter-Nile,20,8,3,1,250.0,,,,,,,
A Zampa,0,1,0,0,0.0,,,,,,,
