batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MS Harris,12,10,2,0,120.0,DJ Worrall,4.0,36.0,0.0,0.0,1.0,9.0
AJ Finch,13,10,2,0,130.0,JM Bird,3.0,25.0,2.0,0.0,2.0,8.333333333333334
SB Harper,6,7,1,0,85.71428571428571,A Zampa,4.0,21.0,2.0,0.0,0.0,5.25
CL White,12,12,1,1,100.0,S Lamichhane,4.0,16.0,0.0,0.0,0.0,4.0
MW Harvey,14,16,2,0,87.5,MP Stoinis,2.0,19.0,0.0,0.0,1.0,9.5
TLW Cooper,43,35,2,2,122.85714285714286,DJ Bravo,3.0,24.0,0.0,0.0,0.0,8.0
DT Christian,38,30,2,1,126.66666666666666,,,,,,,
