batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Hazratullah,26,15,3,0,173.33333333333334,JO Holder,4.0,23.0,2.0,0.0,0.0,5.75
Rahmanullah Gurbaz,15,12,2,0,125.0,SS Cottrell,4.0,45.0,0.0,0.0,6.0,11.25
Asghar Stanikzai,8,14,0,0,57.14285714285714,KOK Williams,4.0,23.0,3.0,0.0,0.0,5.75
Karim Janat,26,18,5,0,144.44444444444443,KMA Paul,4.0,28.0,2.0,1.0,1.0,6.75
Ibrahim Zadran,11,12,0,1,91.66666666666666,HR Walsh,2.0,18.0,0.0,0.0,0.0,9.0
Najibullah Zadran,20,24,0,0,83.33333333333334,KA Pollard,2.0,10.0,0.0,0.0,1.0,5.0
Mohammad Nabi,3,6,0,0,50.0,,,,,,,
Gulbadin Naib,24,18,2,1,133.33333333333331,,,,,,,
Rashid Khan,5,2,1,0,250.0,,,,,,,
